# i  k  rho  u  p t
1.3190954774e+00 2.9997001402e-03 -2.6218498212e-35 5.7004206652e-33 -3.4008113878e-32 5.7629393729e-03 0.0000000000e+00 1.7477767293e-03 5.0000000000e+02 2.9309025626e+03 1.0778570736e+03 4.9807302856e+02 7.5107160956e-03
1.3316582915e+00 2.9997001402e-03 -3.1508919926e-35 5.3105889989e-33 -3.4044819668e-32 5.7618523640e-03 0.0000000000e+00 1.7474470627e-03 5.0000000000e+02 2.9314593187e+03 1.0727518378e+03 4.9580743408e+02 7.5092995539e-03
1.3442211055e+00 2.9997001402e-03 -3.3011410245e-35 7.3481008023e-33 -3.7288951543e-32 5.7607781242e-03 0.0000000000e+00 1.7471212686e-03 5.0000000000e+02 2.9320097145e+03 1.0677058930e+03 4.9356738281e+02 7.5078993104e-03
1.3567839196e+00 2.9997001402e-03 -3.4025295931e-35 8.7812405146e-33 -3.4311818247e-32 5.7597164173e-03 0.0000000000e+00 1.7467992755e-03 5.0000000000e+02 2.9325538647e+03 1.0627181515e+03 4.9135223389e+02 7.5065158308e-03
1.3693467337e+00 2.9997001402e-03 -3.6008006602e-35 1.0100660305e-32 -3.6524058468e-32 5.7586670126e-03 0.0000000000e+00 1.7464810135e-03 5.0000000000e+02 2.9330918816e+03 1.0577875529e+03 4.8916165161e+02 7.5051477179e-03
1.3819095477e+00 2.9997001402e-03 -3.5111660943e-35 1.2353555251e-32 -3.7609419012e-32 5.7576296855e-03 0.0000000000e+00 1.7461664142e-03 5.0000000000e+02 2.9336238746e+03 1.0529130630e+03 4.8699520874e+02 7.5037963688e-03
1.3944723618e+00 2.9997001402e-03 -3.3837817297e-35 1.6645231000e-32 -4.2607528656e-32 5.7566042167e-03 0.0000000000e+00 1.7458554114e-03 5.0000000000e+02 2.9341499505e+03 1.0480936733e+03 4.8485247803e+02 7.5024594553e-03
1.4070351759e+00 2.9997001402e-03 -3.4004385214e-35 2.0142575963e-32 -4.8084537322e-32 5.7555903926e-03 0.0000000000e+00 1.7455479402e-03 5.0000000000e+02 2.9346702133e+03 1.0433283997e+03 4.8273309326e+02 7.5011383742e-03
1.4195979899e+00 2.9997001402e-03 -3.5200646798e-35 1.7785550308e-32 -4.8295924211e-32 5.7545880045e-03 0.0000000000e+00 1.7452439372e-03 5.0000000000e+02 2.9351847648e+03 1.0386162822e+03 4.8063659668e+02 7.4998321943e-03
1.4321608040e+00 2.9997001402e-03 -3.3503187322e-35 1.7427927794e-32 -4.8049859181e-32 5.7535968492e-03 0.0000000000e+00 1.7449433409e-03 5.0000000000e+02 2.9356937042e+03 1.0339563839e+03 4.7856256104e+02 7.4985399842e-03
1.4447236181e+00 2.9997001402e-03 -3.7761895404e-35 1.3960554539e-32 -4.7965474194e-32 5.7526167280e-03 0.0000000000e+00 1.7446460911e-03 5.0000000000e+02 2.9361971284e+03 1.0293477902e+03 4.7651062012e+02 7.4972626753e-03
1.4572864322e+00 2.9997001402e-03 -3.9483993001e-35 1.0916992802e-32 -4.4490567984e-32 5.7516474472e-03 0.0000000000e+00 1.7443521288e-03 5.0000000000e+02 2.9366951321e+03 1.0247896087e+03 4.7448043823e+02 7.4959998019e-03
1.4698492462e+00 2.9997001402e-03 -4.2845404956e-35 6.4670171728e-33 -3.9134367602e-32 5.7506888177e-03 0.0000000000e+00 1.7440613969e-03 5.0000000000e+02 2.9371878076e+03 1.0202809678e+03 4.7247171021e+02 7.4947499670e-03
1.4824120603e+00 2.9997001402e-03 -4.0710174149e-35 9.3329662533e-33 -4.1727165280e-32 5.7497406549e-03 0.0000000000e+00 1.7437738393e-03 5.0000000000e+02 2.9376752452e+03 1.0158210166e+03 4.7048400879e+02 7.4935145676e-03
1.4949748744e+00 2.9997001402e-03 -4.3069705921e-35 1.1273532059e-32 -4.1898712865e-32 5.7488027784e-03 0.0000000000e+00 1.7434894014e-03 5.0000000000e+02 2.9381575330e+03 1.0114089238e+03 4.6851696777e+02 7.4922922067e-03
1.5075376884e+00 2.9997001402e-03 -4.2678020940e-35 1.2138902714e-32 -3.7356416486e-32 5.7478750122e-03 0.0000000000e+00 1.7432080297e-03 5.0000000000e+02 2.9386347573e+03 1.0070438779e+03 4.6657022095e+02 7.4910833500e-03
1.5201005025e+00 2.9997001402e-03 -3.9766132601e-35 1.5570296589e-32 -3.4925032226e-32 5.7469571843e-03 0.0000000000e+00 1.7429296720e-03 5.0000000000e+02 2.9391070022e+03 1.0027250857e+03 4.6464349365e+02 7.4898870662e-03
1.5326633166e+00 2.9997001402e-03 -3.5266686938e-35 1.2380983032e-32 -3.3674158111e-32 5.7460491267e-03 0.0000000000e+00 1.7426542775e-03 5.0000000000e+02 2.9395743500e+03 9.9845177240e+02 4.6273641968e+02 7.4887038209e-03
1.5452261307e+00 2.9997001402e-03 -3.7900885681e-35 1.1676883479e-32 -3.2030996129e-32 5.7451506754e-03 0.0000000000e+00 1.7423817964e-03 5.0000000000e+02 2.9400368812e+03 9.9422318088e+02 4.6084869385e+02 7.4875322171e-03
1.5577889447e+00 2.9997001402e-03 -4.0496048006e-35 1.5391785493e-32 -3.2458469923e-32 5.7442616698e-03 0.0000000000e+00 1.7421121799e-03 5.0000000000e+02 2.9404946743e+03 9.9003857112e+02 4.5898007202e+02 7.4863736518e-03
1.5703517588e+00 2.9997001402e-03 -4.0041955056e-35 1.7918479028e-32 -3.6359695338e-32 5.7433819534e-03 0.0000000000e+00 1.7418453807e-03 5.0000000000e+02 2.9409478062e+03 9.8589721983e+02 4.5713012695e+02 7.4852271937e-03
1.5829145729e+00 2.9997001402e-03 -3.7360136016e-35 1.4970294650e-32 -3.2345458183e-32 5.7425113729e-03 0.0000000000e+00 1.7415813521e-03 5.0000000000e+02 2.9413963521e+03 9.8179841986e+02 4.5529870605e+02 7.4840923771e-03
1.5954773869e+00 2.9997001402e-03 -3.4524091227e-35 1.4989047261e-32 -3.4363899843e-32 5.7416497785e-03 0.0000000000e+00 1.7413200489e-03 5.0000000000e+02 2.9418403855e+03 9.7774147985e+02 4.5348532104e+02 7.4829696678e-03
1.6080402010e+00 2.9997001402e-03 -3.5901318151e-35 1.7780365911e-32 -3.0021574291e-32 5.7407970238e-03 0.0000000000e+00 1.7410614266e-03 5.0000000000e+02 2.9422799784e+03 9.7372572372e+02 4.5168991089e+02 7.4818585999e-03
1.6206030151e+00 2.9997001402e-03 -3.1142817675e-35 1.9184887060e-32 -3.0645684961e-32 5.7399529656e-03 0.0000000000e+00 1.7408054417e-03 5.0000000000e+02 2.9427152011e+03 9.6975049025e+02 4.4991201782e+02 7.4807582423e-03
1.6331658291e+00 2.9997001402e-03 -3.3551851715e-35 1.6732759787e-32 -3.2662549406e-32 5.7391174639e-03 0.0000000000e+00 1.7405520519e-03 5.0000000000e+02 2.9431461224e+03 9.6581513271e+02 4.4815145874e+02 7.4796695262e-03
1.6457286432e+00 2.9997001402e-03 -2.8116917269e-35 2.1998796701e-32 -3.5516087275e-32 5.7382903818e-03 0.0000000000e+00 1.7403012155e-03 5.0000000000e+02 2.9435728097e+03 9.6191901840e+02 4.4640789795e+02 7.4785915203e-03
1.6582914573e+00 2.9997001402e-03 -2.4914314333e-35 2.3015522996e-32 -3.2950035465e-32 5.7374715853e-03 0.0000000000e+00 1.7400528920e-03 5.0000000000e+02 2.9439953289e+03 9.5806152830e+02 4.4468118286e+02 7.4775242247e-03
1.6708542714e+00 2.9997001402e-03 -3.0896883826e-35 2.0656404998e-32 -3.2408952193e-32 5.7366609433e-03 0.0000000000e+00 1.7398070415e-03 5.0000000000e+02 2.9444137446e+03 9.5424205672e+02 4.4297100830e+02 7.4764681049e-03
1.6834170854e+00 2.9997001402e-03 -2.9653691741e-35 2.2396509802e-32 -3.6776688376e-32 5.7358583276e-03 0.0000000000e+00 1.7395636253e-03 5.0000000000e+02 2.9448281198e+03 9.5046001086e+02 4.4127703857e+02 7.4754217640e-03
1.6959798995e+00 2.9997001402e-03 -3.1085103651e-35 1.9811366309e-32 -3.9132068531e-32 5.7350636127e-03 0.0000000000e+00 1.7393226051e-03 5.0000000000e+02 2.9452385164e+03 9.4671481056e+02 4.3959915161e+02 7.4743861333e-03
1.7085427136e+00 2.9997001402e-03 -2.7850625940e-35 2.0445340472e-32 -4.0729707803e-32 5.7342766756e-03 0.0000000000e+00 1.7390839439e-03 5.0000000000e+02 2.9456449950e+03 9.4300588789e+02 4.3793701172e+02 7.4733602814e-03
1.7211055276e+00 2.9997001402e-03 -2.8659072280e-35 1.9648153807e-32 -3.7894609805e-32 5.7334973963e-03 0.0000000000e+00 1.7388476051e-03 5.0000000000e+02 2.9460476148e+03 9.3933268683e+02 4.3629046631e+02 7.4723451398e-03
1.7336683417e+00 2.9997001402e-03 -3.0352147794e-35 2.1655103636e-32 -4.3838253817e-32 5.7327256569e-03 0.0000000000e+00 1.7386135530e-03 5.0000000000e+02 2.9464464339e+03 9.3569466302e+02 4.3465924072e+02 7.4713393115e-03
1.7462311558e+00 2.9997001402e-03 -3.2603431767e-35 1.7919486753e-32 -4.7400188207e-32 5.7319613423e-03 0.0000000000e+00 1.7383817526e-03 5.0000000000e+02 2.9468415091e+03 9.3209128335e+02 4.3304309082e+02 7.4703427963e-03
1.7587939698e+00 2.9997001402e-03 -3.7548280383e-35 1.9360526125e-32 -5.2842885316e-32 5.7312043396e-03 0.0000000000e+00 1.7381521699e-03 5.0000000000e+02 2.9472328962e+03 9.2852202576e+02 4.3144180298e+02 7.4693565257e-03
1.7713567839e+00 2.9997001402e-03 -4.0536770190e-35 2.3747584720e-32 -5.8690180286e-32 5.7304545383e-03 0.0000000000e+00 1.7379247711e-03 5.0000000000e+02 2.9476206498e+03 9.2498637888e+02 4.2985519409e+02 7.4683791026e-03
1.7839195980e+00 2.9997001402e-03 -3.9833995293e-35 3.0223362394e-32 -6.5329200233e-32 5.7297118301e-03 0.0000000000e+00 1.7376995235e-03 5.0000000000e+02 2.9480048233e+03 9.2148384181e+02 4.2828298950e+02 7.4674109928e-03
1.7964824121e+00 2.9997001402e-03 -4.0551916356e-35 2.8603399513e-32 -6.2442998849e-32 5.7289761091e-03 0.0000000000e+00 1.7374763950e-03 5.0000000000e+02 2.9483854691e+03 9.1801392381e+02 4.2672506714e+02 7.4664526619e-03
1.8090452261e+00 2.9997001402e-03 -4.2164641165e-35 3.2932239244e-32 -6.9842904987e-32 5.7282472714e-03 0.0000000000e+00 1.7372553541e-03 5.0000000000e+02 2.9487626386e+03 9.1457614405e+02 4.2518118286e+02 7.4655022472e-03
1.8216080402e+00 2.9997001402e-03 -4.2094329693e-35 2.9626031200e-32 -6.9864287344e-32 5.7275252151e-03 0.0000000000e+00 1.7370363698e-03 5.0000000000e+02 2.9491363820e+03 9.1117003137e+02 4.2365109253e+02 7.4645616114e-03
1.8341708543e+00 2.9997001402e-03 -4.2111631758e-35 3.0320454039e-32 -7.0679179205e-32 5.7268098406e-03 0.0000000000e+00 1.7368194119e-03 5.0000000000e+02 2.9495067489e+03 9.0779512402e+02 4.2213461304e+02 7.4636288919e-03
1.8467336683e+00 2.9997001402e-03 -4.0928098357e-35 3.2350757713e-32 -6.9612474364e-32 5.7261010503e-03 0.0000000000e+00 1.7366044509e-03 5.0000000000e+02 2.9498737875e+03 9.0445096943e+02 4.2063165283e+02 7.4627054855e-03
1.8592964824e+00 2.9997001402e-03 -4.3142343421e-35 3.4964869771e-32 -7.0375915982e-32 5.7253987482e-03 0.0000000000e+00 1.7363914577e-03 5.0000000000e+02 2.9502375452e+03 9.0113712396e+02 4.1914187622e+02 7.4617899954e-03
1.8718592965e+00 2.9997001402e-03 -4.2917320690e-35 3.7113114325e-32 -7.2213156127e-32 5.7247028405e-03 0.0000000000e+00 1.7361804037e-03 5.0000000000e+02 2.9505980685e+03 8.9785315273e+02 4.1766519165e+02 7.4608833529e-03
1.8844221106e+00 2.9997001402e-03 -4.2934479517e-35 4.2158733092e-32 -8.2204739024e-32 5.7240132353e-03 0.0000000000e+00 1.7359712611e-03 5.0000000000e+02 2.9509554031e+03 8.9459862933e+02 4.1620138550e+02 7.4599846266e-03
1.8969849246e+00 2.9997001402e-03 -3.9586666020e-35 3.8009635186e-32 -7.3577595561e-32 5.7233298422e-03 0.0000000000e+00 1.7357640026e-03 5.0000000000e+02 2.9513095937e+03 8.9137313567e+02 4.1475027466e+02 7.4590938166e-03
1.9095477387e+00 2.9997001402e-03 -3.7133583779e-35 3.7888588194e-32 -7.7445986996e-32 5.7226525729e-03 0.0000000000e+00 1.7355586012e-03 5.0000000000e+02 2.9516606842e+03 8.8817626174e+02 4.1331170654e+02 7.4582113884e-03
1.9221105528e+00 2.9997001402e-03 -3.4663632683e-35 3.8310503055e-32 -7.8883653383e-32 5.7219813405e-03 0.0000000000e+00 1.7353550307e-03 5.0000000000e+02 2.9520087175e+03 8.8500760544e+02 4.1188546753e+02 7.4573364109e-03
1.9346733668e+00 2.9997001402e-03 -3.0718566942e-35 3.9022811631e-32 -7.9884078308e-32 5.7213160600e-03 0.0000000000e+00 1.7351532653e-03 5.0000000000e+02 2.9523537359e+03 8.8186677236e+02 4.1047143555e+02 7.4564693496e-03
1.9472361809e+00 2.9997001402e-03 -3.3333180133e-35 3.5155720416e-32 -7.8886782656e-32 5.7206566480e-03 0.0000000000e+00 1.7349532797e-03 5.0000000000e+02 2.9526957809e+03 8.7875337560e+02 4.0906942749e+02 7.4556102045e-03
1.9597989950e+00 2.9997001402e-03 -3.6628425691e-35 3.5989600554e-32 -8.0589338920e-32 5.7200030226e-03 0.0000000000e+00 1.7347550491e-03 5.0000000000e+02 2.9530348930e+03 8.7566703561e+02 4.0767929077e+02 7.4547580443e-03
1.9723618090e+00 2.9997001402e-03 -3.8249348600e-35 3.4221870788e-32 -7.7936710343e-32 5.7193551035e-03 0.0000000000e+00 1.7345585490e-03 5.0000000000e+02 2.9533711123e+03 8.7260738000e+02 4.0630087280e+02 7.4539138004e-03
1.9849246231e+00 2.9997001402e-03 -4.3602623832e-35 3.7686189680e-32 -7.5316035849e-32 5.7187128120e-03 0.0000000000e+00 1.7343637557e-03 5.0000000000e+02 2.9537044777e+03 8.6957404336e+02 4.0493395996e+02 7.4530765414e-03
1.9974874372e+00 2.9997001402e-03 -4.4678991903e-35 3.7406824793e-32 -7.6480768740e-32 5.7180760707e-03 0.0000000000e+00 1.7341706456e-03 5.0000000000e+02 2.9540350277e+03 8.6656666712e+02 4.0357846069e+02 7.4522467330e-03
2.0100502513e+00 2.9997001402e-03 -4.2614621855e-35 3.2504872679e-32 -7.2104629111e-32 5.7174448039e-03 0.0000000000e+00 1.7339791958e-03 5.0000000000e+02 2.9543628001e+03 8.6358489934e+02 4.0223419189e+02 7.4514239095e-03
2.0226130653e+00 2.9997001402e-03 -4.1971139144e-35 3.1347223619e-32 -7.0649456509e-32 5.7168189370e-03 0.0000000000e+00 1.7337893837e-03 5.0000000000e+02 2.9546878319e+03 8.6062839463e+02 4.0090103149e+02 7.4506080709e-03
2.0351758794e+00 2.9997001402e-03 -3.8785566276e-35 3.6460444129e-32 -7.6172252584e-32 5.7161983970e-03 0.0000000000e+00 1.7336011872e-03 5.0000000000e+02 2.9550101595e+03 8.5769681392e+02 3.9957876587e+02 7.4497996829e-03
2.0477386935e+00 2.9997001402e-03 -3.5742691311e-35 3.2383473311e-32 -7.5017790308e-32 5.7155831122e-03 0.0000000000e+00 1.7334145844e-03 5.0000000000e+02 2.9553298184e+03 8.5478982435e+02 3.9826733398e+02 7.4489973485e-03
2.0603015075e+00 2.9997001402e-03 -3.7424391533e-35 3.4659729849e-32 -7.8552714859e-32 5.7149730123e-03 0.0000000000e+00 1.7332295541e-03 5.0000000000e+02 2.9556468439e+03 8.5190709914e+02 3.9696661377e+02 7.4482024647e-03
2.0728643216e+00 2.9997001402e-03 -3.6980448516e-35 3.6681165969e-32 -7.7861155255e-32 5.7143680280e-03 0.0000000000e+00 1.7330460753e-03 5.0000000000e+02 2.9559612703e+03 8.4904831742e+02 3.9567636108e+02 7.4474141002e-03
2.0854271357e+00 2.9997001402e-03 -3.3254495317e-35 3.5782883040e-32 -7.8257930168e-32 5.7137680916e-03 0.0000000000e+00 1.7328641273e-03 5.0000000000e+02 2.9562731313e+03 8.4621316412e+02 3.9439654541e+02 7.4466322549e-03
2.0979899497e+00 2.9997001402e-03 -3.1982391312e-35 3.9565754607e-32 -8.5675157837e-32 5.7131731365e-03 0.0000000000e+00 1.7326836901e-03 5.0000000000e+02 2.9565824604e+03 8.4340132980e+02 3.9312692261e+02 7.4458569288e-03
2.1105527638e+00 2.9997001402e-03 -3.2954121684e-35 3.7424738023e-32 -8.3220496227e-32 5.7125830971e-03 0.0000000000e+00 1.7325047437e-03 5.0000000000e+02 2.9568892900e+03 8.4061251058e+02 3.9186749268e+02 7.4450881220e-03
2.1231155779e+00 2.9997001402e-03 -3.5593646668e-35 3.4887497444e-32 -7.8659743422e-32 5.7119979093e-03 0.0000000000e+00 1.7323272687e-03 5.0000000000e+02 2.9571936521e+03 8.3784640797e+02 3.9061804199e+02 7.4443249032e-03
2.1356783920e+00 2.9997001402e-03 -3.6947124493e-35 3.7743844081e-32 -8.4046880017e-32 5.7114175099e-03 0.0000000000e+00 1.7321512460e-03 5.0000000000e+02 2.9574955784e+03 8.3510272874e+02 3.8937844849e+02 7.4435686693e-03
2.1482412060e+00 2.9997001402e-03 -3.5510719753e-35 3.8364646604e-32 -8.3838082388e-32 5.7108418369e-03 0.0000000000e+00 1.7319766566e-03 5.0000000000e+02 2.9577950997e+03 8.3238118485e+02 3.8814859009e+02 7.4428184889e-03
2.1608040201e+00 2.9997001402e-03 -3.5651364335e-35 4.0059043984e-32 -8.8226546009e-32 5.7102708295e-03 0.0000000000e+00 1.7318034822e-03 5.0000000000e+02 2.9580922465e+03 8.2968149331e+02 3.8692843628e+02 7.4420743622e-03
2.1733668342e+00 2.9997001402e-03 -3.4325267938e-35 3.9006766062e-32 -8.1325421049e-32 5.7097044278e-03 0.0000000000e+00 1.7316317047e-03 5.0000000000e+02 2.9583870485e+03 8.2700337604e+02 3.8571768188e+02 7.4413362890e-03
2.1859296482e+00 2.9997001402e-03 -3.6648231485e-35 4.1342822746e-32 -8.3301006810e-32 5.7091425730e-03 0.0000000000e+00 1.7314613061e-03 5.0000000000e+02 2.9586795352e+03 8.2434655982e+02 3.8451638794e+02 7.4406038038e-03
2.1984924623e+00 2.9997001402e-03 -3.6345109032e-35 4.5191677724e-32 -8.5637718818e-32 5.7085852073e-03 0.0000000000e+00 1.7312922689e-03 5.0000000000e+02 2.9589697355e+03 8.2171077612e+02 3.8332431030e+02 7.4398773722e-03
2.2110552764e+00 2.9997001402e-03 -3.5239441824e-35 4.6973462875e-32 -8.5492383077e-32 5.7080322741e-03 0.0000000000e+00 1.7311245761e-03 5.0000000000e+02 2.9592576777e+03 8.1909576105e+02 3.8214144897e+02 7.4391569942e-03
2.2236180905e+00 2.9997001402e-03 -2.8791297917e-35 5.0904545756e-32 -8.2797897730e-32 5.7074837174e-03 0.0000000000e+00 1.7309582105e-03 5.0000000000e+02 2.9595433896e+03 8.1650125523e+02 3.8096765137e+02 7.4384417385e-03
2.2361809045e+00 2.9997001402e-03 -2.9865164534e-35 4.9734106294e-32 -7.7696522042e-32 5.7069394826e-03 0.0000000000e+00 1.7307931557e-03 5.0000000000e+02 2.9598268988e+03 8.1392700371e+02 3.7980276489e+02 7.4377325363e-03
2.2487437186e+00 2.9997001402e-03 -3.1633193987e-35 5.2347033886e-32 -8.1325493179e-32 5.7063995156e-03 0.0000000000e+00 1.7306293952e-03 5.0000000000e+02 2.9601082322e+03 8.1137275585e+02 3.7864669800e+02 7.4370289221e-03
2.2613065327e+00 2.9997001402e-03 -3.2758570753e-35 5.4537199751e-32 -8.2384120472e-32 5.7058637636e-03 0.0000000000e+00 1.7304669130e-03 5.0000000000e+02 2.9603874162e+03 8.0883826525e+02 3.7749935913e+02 7.4363304302e-03
2.2738693467e+00 2.9997001402e-03 -3.9359119743e-35 5.6920916443e-32 -8.6196338202e-32 5.7053321744e-03 0.0000000000e+00 1.7303056934e-03 5.0000000000e+02 2.9606644770e+03 8.0632328965e+02 3.7636062622e+02 7.4356379919e-03
2.2864321608e+00 2.9997001402e-03 -4.5064911101e-35 5.1814714509e-32 -8.6799373046e-32 5.7048046969e-03 0.0000000000e+00 1.7301457207e-03 5.0000000000e+02 2.9609394402e+03 8.0382759086e+02 3.7523040771e+02 7.4349506758e-03
2.2989949749e+00 2.9997001402e-03 -3.8940696864e-35 5.1408097071e-32 -8.1067214628e-32 5.7042812807e-03 0.0000000000e+00 1.7299869797e-03 5.0000000000e+02 2.9612123309e+03 8.0135093466e+02 3.7410864258e+02 7.4342684820e-03
2.3115577889e+00 2.9997001402e-03 -4.1563112150e-35 4.9981768667e-32 -7.9725615719e-32 5.7037618763e-03 0.0000000000e+00 1.7298294554e-03 5.0000000000e+02 2.9614831741e+03 7.9889309074e+02 3.7299511719e+02 7.4335909449e-03
2.3241206030e+00 2.9997001402e-03 -4.1620393467e-35 4.7755104938e-32 -7.9190358857e-32 5.7032464351e-03 0.0000000000e+00 1.7296731331e-03 5.0000000000e+02 2.9617519940e+03 7.9645383271e+02 3.7188992310e+02 7.4329194613e-03
2.3366834171e+00 2.9997001402e-03 -4.0249857607e-35 5.0858456483e-32 -8.1167839609e-32 5.7027349096e-03 0.0000000000e+00 1.7295179983e-03 5.0000000000e+02 2.9620188146e+03 7.9403293823e+02 3.7079278564e+02 7.4322531000e-03
2.3492462312e+00 2.9997001402e-03 -4.0397458027e-35 5.0801919328e-32 -7.9115819207e-32 5.7022272533e-03 0.0000000000e+00 1.7293640369e-03 5.0000000000e+02 2.9622836594e+03 7.9163018956e+02 3.6970364380e+02 7.4315913953e-03
2.3618090452e+00 2.9997001402e-03 -4.4170565219e-35 4.9710015302e-32 -7.3400830324e-32 5.7017234219e-03 0.0000000000e+00 1.7292112356e-03 5.0000000000e+02 2.9625465511e+03 7.8924537556e+02 3.6862249756e+02 7.4309348129e-03
2.3743718593e+00 2.9997001402e-03 -4.3571986476e-35 5.3200461366e-32 -7.3956089736e-32 5.7012233766e-03 0.0000000000e+00 1.7290595825e-03 5.0000000000e+02 2.9628075111e+03 7.8687829776e+02 3.6754916382e+02 7.4302828871e-03
2.3869346734e+00 2.9997001402e-03 -4.2328550409e-35 5.6012123349e-32 -7.5653084405e-32 5.7007270924e-03 0.0000000000e+00 1.7289090701e-03 5.0000000000e+02 2.9630665576e+03 7.8452878921e+02 3.6648358154e+02 7.4296360835e-03
2.3994974874e+00 2.9997001402e-03 -4.2886478463e-35 5.3344350482e-32 -6.8999898559e-32 5.7002345865e-03 0.0000000000e+00 1.7287597036e-03 5.0000000000e+02 2.9633236989e+03 7.8219677242e+02 3.6542581177e+02 7.4289944023e-03
2.4120603015e+00 2.9997001402e-03 -4.3030900309e-35 5.7283088380e-32 -7.5403429380e-32 5.6997460029e-03 0.0000000000e+00 1.7286115266e-03 5.0000000000e+02 2.9635789154e+03 7.7988243704e+02 3.6437579346e+02 7.4283573776e-03
2.4246231156e+00 2.9997001402e-03 -4.0337334662e-35 5.9021646363e-32 -7.7126128231e-32 5.6992618737e-03 0.0000000000e+00 1.7284647005e-03 5.0000000000e+02 2.9638321010e+03 7.7758678482e+02 3.6333410645e+02 7.4277268723e-03
2.4371859296e+00 2.9997001402e-03 -3.7773743536e-35 5.7670542413e-32 -7.1654971747e-32 5.6987839194e-03 0.0000000000e+00 1.7283197471e-03 5.0000000000e+02 2.9640828859e+03 7.7531330141e+02 3.6230215454e+02 7.4271033518e-03
2.4497487437e+00 2.9997001402e-03 -3.8514943780e-35 5.5443881906e-32 -6.9122383032e-32 5.6983175041e-03 0.0000000000e+00 1.7281782933e-03 5.0000000000e+02 2.9643300913e+03 7.7307308686e+02 3.6128491211e+02 7.4264961295e-03
2.4623115578e+00 2.9997001402e-03 -4.1021039855e-35 5.6385441056e-32 -7.4585311351e-32 5.6978791302e-03 0.0000000000e+00 1.7280453439e-03 5.0000000000e+02 2.9645700556e+03 7.7090060544e+02 3.6029736328e+02 7.4259242974e-03
2.4748743719e+00 2.9997001402e-03 -4.2376380884e-35 5.5387646113e-32 -7.1725568709e-32 5.6975185393e-03 0.0000000000e+00 1.7279359843e-03 5.0000000000e+02 2.9647914790e+03 7.6890204341e+02 3.5938601685e+02 7.4254544452e-03
2.4874371859e+00 2.9997001402e-03 -4.0467892685e-35 5.2571720942e-32 -7.3706902363e-32 5.6973670094e-03 0.0000000000e+00 1.7278900285e-03 5.0000000000e+02 2.9649593116e+03 7.6740366295e+02 3.5869522095e+02 7.4252570048e-03
2.5000000000e+00 2.9997001402e-03 -4.0467892685e-35 5.2571720942e-32 -7.3706902363e-32 5.6973670094e-03 0.0000000000e+00 1.7278900285e-03 5.0000000000e+02 2.9649593116e+03 7.6740366295e+02 3.5869522095e+02 7.4252570048e-03
